2.41	34	158	145	25	slynn	The Secretary of State must not act in an arbitrary manner .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.41	34	159	146	25	slynn	The immigration officer must act reasonably in fixing the time for examination and for arriving at a decision in the light of the objective of promoting speedy decision-making .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.41	34	161	147	26	slynn	Statutory powers of this kind must be exercised reasonably by government , at any rate in the absence of specific provision laying down particular timescales for administrative acts to be performed .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.41	34	162	148	26	slynn	An analogous application of this principle is to be found in judgments dealing with the detention of those who are or may be subject to deportation .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.41	34	163	149	26	slynn	Thus in R v Government of Durham Prison , Ex p Hardial Singh [ 1984 ] 1 WLR 704 at 706 Woolf J said in relation to the power of deportation :	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	1	1	1
2.41	34	163	150	26.5	slynn	""" As the power is given in order to enable the machinery of deportation to be carried out , I regard the power of detention as being impliedly limited to a period which is reasonably necessary for that purpose ."	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.41	34	164	151	26.5	slynn	"The period which is reasonable will depend upon the circumstances of the particular case "" ."	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.41	34	165	152	26.5	slynn	See Tan Te Lam v Superintendent of Tai A Chau Detention Centre [ 1997 ] AC 97 .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	1	1	0
2.41	34	166	153	26.5	slynn	A failure to observe this is clearly subject to review by the courts but it cannot possibly be said in the present cases that the examination was not undertaken and the decision not arrived at within a reasonable period .	DISPOSAL	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.41	34	167	154	26.5	slynn	Looking only at the immigration legislation it seems to me that these applications could not possibly succeed .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.41	34	169	155	27	slynn	The claimants ' principle argument , however , is that this detention is precluded by Article 5 ( 1 ) of the European Convention for the Protection of Human Rights and Fundamental Freedoms as now incorporated in the Human Rights Act 1998 unless it falls within sub para. ( f ) of that Article and that it does not fall within sub para. ( f ) .	PROCEEDINGS	5	NONE	NONE	NONE	1	1	0	0	0	0
2.41	34	172	156	27	slynn	"Detention for administrative convenience enabling a speedy decision is "" simply not within the language of Article 5 ( 1 ) ( f ) "" ."	PROCEEDINGS	NONE	NONE	NONE	NONE	1	0	0	0	0	0
2.41	34	173	157	27	slynn	Alternatively detention is not within Article 5 ( 1 ) ( f ) where it is not required in order to prevent unauthorised entry where there was no risk of any of the claimants absconding and where after their claims for asylum had been refused each was released from detention .	PROCEEDINGS	5	NONE	NONE	NONE	1	0	0	0	0	0
2.41	34	174	158	27	slynn	An alternative but related argument is that if the detention for the purposes relied on can fall within Article 5 ( 1 ) ( f ) this detention was disproportionate to the reason relied on - i.e. to achieve a speedy determination of the case .	PROCEEDINGS	NONE	NONE	NONE	NONE	1	0	0	0	0	0
2.41	34	176	159	28	slynn	Article 5 ( 1 ) ( f ) provides that :	BACKGROUND	NONE	NONE	NONE	NONE	1	0	0	0	0	0
2.41	34	176	160	28.5	slynn	""" Everyone has the right to liberty and security of person ."	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.41	34	177	161	28.5	slynn	No one shall be deprived of his liberty save in the following cases and in accordance with a procedure prescribed by law :	BACKGROUND	6	NONE	NONE	NONE	0	0	0	0	0	0
2.41	34	177	162	28.5	slynn	""" ( f ) the lawful arrest or detention of a person to prevent his effecting an unauthorised entry into the country or of a person against whom action is being taken with a view to deportation or extradition ; """	BACKGROUND	6	NONE	NONE	NONE	0	0	0	0	0	0
2.41	34	177	163	28.5	slynn	The claimants stress , as the Strasbourg Court has often said , that :	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	1	0	0	0
2.41	34	177	164	28.5	slynn	""" any deprivation of liberty must not only have been effected in conformity with the substantive and procedural rules of national law but must equally be in keeping with the very purpose of Article 5 , namely to protect the individual from arbitrariness "" ."	PROCEEDINGS	NONE	NONE	NONE	NONE	1	0	0	0	0	0
2.41	34	178	165	28.5	slynn	The claimants contend that the exhaustive list of exceptions in Article 5 must be narrowly construed .	PROCEEDINGS	NONE	NONE	NONE	NONE	1	0	0	0	0	0
2.41	34	181	166	28.5	slynn	"Moreover , even though para. ( f ) does not , unlike para. ( c ) use the word "" necessary "" , detention must be "" necessary "" to achieve the objective and no other means of securing fulfilment of the objectives is reasonably practicable ."	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.41	34	184	167	29	slynn	My Lords , it is clear that detention can only be justified if one of the two alternative situations specified in Article 5 ( 1 ) ( f ) is established .	BACKGROUND	NONE	NONE	NONE	NONE	1	0	0	0	0	0
2.41	34	185	168	29	slynn	"It must be either ( a ) "" to prevent his effecting an unauthorised entry into the country "" or it is detention ( b ) "" of a person against whom action is being taken with a view to deportation or extradition "" ."	BACKGROUND	6	NONE	NONE	NONE	0	0	0	0	0	0
2.41	34	186	169	29	slynn	"The claimants say that the present cases fall within ( a ) and here "" necessity "" must be established whatever the position under the second limb ."	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.41	34	187	170	29	slynn	"If detention does not "" prevent "" the effecting of an unauthorised entry then it is not justified under the para. 5 ( 1 ) ( f ) first limb ."	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.41	34	189	171	29	slynn	They rely on the statement of Collins J at first instance [ 2001 ] 1 WLR 356 , 373 , para 30 :	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	1	1
2.41	34	189	172	29.5	slynn	""" Once it is accepted that an applicant has made a proper application for asylum and there is no risk that he will abscond or otherwise misbehave , it is impossible to see how it could reasonably be said that he needs to be detained to prevent his effecting an unauthorised entry "" ."	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.41	34	190	173	29.5	slynn	"It is said that it is wrong to accept , as the Court of Appeal accepted , that detention is covered by Article 5 ( 1 ) ( f ) "" unless and until entry is authorised "" as long as the detention processes are not unduly prolonged ."	PROCEEDINGS	NONE	NONE	NONE	NONE	1	0	1	0	0	0
2.41	34	191	174	29.5	slynn	"In the first place detention to examine for the purposes of granting an authorisation is not within Article 5 ( 1 ) ( f ) ; in the second place where examination is sufficient to prevent unauthorised entry , detention is not "" causally linked "" to the prevention of unauthorised entry ."	PROCEEDINGS	NONE	NONE	NONE	NONE	1	0	0	0	0	0
2.41	34	192	175	29.5	slynn	Temporary admission is a sufficient and an acceptable alternative to detention ; it is a form of conditional authorised entry so that the person concerned can still be refused entry .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.41	34	193	176	29.5	slynn	Accordingly detention where each had made a proper application for asylum and where there was no risk that each would abscond is outside Article 5 ( 1 ) ( f ) of the Convention ; alternatively it is a wholly disproportionate response since any concerns as to whether alternative methods of control would be effective were based merely on assumption and speculation .	PROCEEDINGS	5	NONE	NONE	NONE	1	0	0	0	0	0
2.41	34	no match	177	30	slynn	"As a parallel to its second ground as to "" necessity "" in relation to Article 5 ( 1 ) ( f ) the claimants contend that the power to detain under para. 16 of Schedule 2 to the Immigration Act 1971 depends on "" necessity "" to attain the statutory purpose ."	PROCEEDINGS	NONE	no match	no match	no match	1	1	0	0	0	0
2.41	34	197	178	30	slynn	Here detention was not necessary in order to examine them and in order to arrive at a decision since they had all been screened and there was no risk of their absconding .	PROCEEDINGS	5	NONE	NONE	NONE	0	0	0	0	0	0
2.41	34	198	179	30	slynn	They could easily be examined after a grant of temporary admission and without being detained .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.41	34	200	180	31	slynn	In international law the principle has long been established that sovereign states can regulate the entry of aliens into their territory .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.41	34	201	181	31	slynn	Even as late as 1955 the eighth edition of Oppenheim 's International Law , at pp 675 - 676 , para 314 stated that :	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	1
2.41	34	201	182	31	slynn	""" The reception of aliens is a matter of discretion , and every state is by reason of its territorial supremacy competent to exclude aliens from the whole , or any part , of its territory "" ."	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.41	34	202	183	31	slynn	Earlier in Attorney General for the Dominion of Canada v Cain [ 1906 ] AC 542 at 546 , the Privy Council in the speech of Lord Atkinson decided :	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	1	1	0
2.41	34	202	184	31.5	slynn	""" One of the rights possessed by the supreme power in every State is the right to refuse to permit an alien to enter that State , to annex what conditions it pleases to the permission to enter it and to expel or deport from the State , at pleasure , even a friendly alien , especially if it considers his presence in the State opposed to its peace , order , and good government , or to its social or material interests : Vattel , Law of Nations , book 1 , s .231 ; book 2 , s .125 """	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.41	34	202	185	31.5	slynn	This principle still applies subject to any treaty obligation of a state or rule of the state 's domestic law which may apply to the exercise of that control .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.41	34	203	186	31.5	slynn	The starting point is thus in my view that the United Kingdom has the right to control the entry and continued presence of aliens in its territory .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.41	34	204	187	31.5	slynn	Article 5 ( 1 ) ( f ) seems to be based on that assumption .	FRAMING	NONE	NONE	NONE	NONE	1	0	0	0	0	0
2.41	34	206	188	31.5	slynn	The question is therefore whether the provisions of para. ( 1 ) ( f ) so control the exercise of that right that detention for the reasons and in the manner provided for in relation to Oakington are in contravention of the Article so as to make the detention unlawful .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.41	34	208	189	32	slynn	In my view it is clear that detention to achieve a quick process of decision-making for asylum seekers is not of itself necessarily and in all cases unlawful .	DISPOSAL	1	NONE	NONE	NONE	0	0	0	0	0	0
2.41	34	209	190	32	slynn	"What is said however is that detention to achieve speedy process "" for administrative convenience "" is not within para. ( 1 ) ( f ) ."	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.41	34	211	191	32	slynn	There must be some other factor which justifies the exercise of the power to detain such as the likelihood of the applicant absconding , committing a crime or acting in ways not conducive to the public good .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.41	34	213	192	33	slynn	"Whether this is so depends on whether each applicant is being detained "" to prevent his effecting an unauthorised entry into the country "" or whether he is a person "" against whom action is being taken with a view to deportation or extradition "" ."	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.41	34	215	193	34	slynn	The first of these , on which the Secretary of State principally but not exclusively relied before the judge and the Court of Appeal , depends on whether what the claimants did here was effecting or trying to effect an unauthorised entry .	FRAMING	NONE	NONE	NONE	NONE	0	0	1	0	0	0
2.41	34	216	194	34	slynn	It is said in Dr Saadi 's case that he flew in lawfully .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.41	34	217	195	34	slynn	He immediately applied for asylum .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.41	34	218	196	34	slynn	He complied with reporting conditions .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.41	34	219	197	34	slynn	What he was trying to effect was an authorised lawful entry .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.41	34	220	198	34	slynn	The other three came in , it is accepted unlawfully , concealed in a lorry , but they immediately sought asylum from the appropriate authorities .	FACT	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.41	34	221	199	34	slynn	They too were seeking authorised i.e. lawful entry .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.41	34	222	200	34	slynn	It was not established or alleged that there was any risk of any of them absconding .	FRAMING	5	NONE	NONE	NONE	0	0	0	0	0	0
2.41	34	223	201	34	slynn	Therefore none of them can be detained .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.41	34	225	202	35	slynn	"It is , however , to be remembered that the power to detain is to "" prevent "" unauthorised entry ."	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.41	34	226	203	35	slynn	"In my opinion until the State has "" authorised "" entry the entry is unauthorised ."	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.41	34	227	204	35	slynn	"The State has power to detain without violating Article 5 until the application has been considered and the entry "" authorised "" ."	DISPOSAL	11	NONE	NONE	NONE	1	0	0	0	0	0
2.41	34	228	205	35	slynn	If the claimants ' argument is accepted an applicant for asylum where there is no suspicion that he will abscond or act contrary to the public good must always be granted a temporary admission or be admitted .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.41	34	229	206	35	slynn	There would , if this is right , be no power to arrest or detain even for a short period whilst arrangements were made for consideration of the applicant 's request for asylum .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.41	34	230	207	35	slynn	"The interveners accept that "" a restriction "" of liberty might be appropriate in such cases ."	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.41	34	231	208	35	slynn	However how to produce a clear-cut distinction in these cases between arrest and detention on the one hand and restriction of liberty for the purposes of examining and deciding on the other , is not obvious .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.41	34	233	209	36	slynn	It is not in my view necessary to show that the applicant was seeking to enter by evading immigration control .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.41	34	234	210	36	slynn	"That is not the same test as "" preventing his effecting an unauthorised entry "" , a wider power which Article 5 ( 1 ) ( f ) covers ."	FRAMING	NONE	NONE	NONE	NONE	1	0	0	0	0	0
2.41	34	235	211	36	slynn	If an applicant came in and gave every indication that he would not abscond or misbehave but in the course of his interview made it clear that his claim for persecution was based on a pack of lies he would be seeking unauthorised entry .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.41	34	no match	212	36	slynn	Detention for the purpose of inquiring whether he must or should be granted asylum is permitted by para. ( 1 ) ( f ) and there is no provision in that paragraph requiring it to be shown that detention is necessary for that purpose .	FRAMING	NONE	no match	no match	no match	0	0	0	0	0	0
2.41	34	239	213	36	slynn	"This is to be contrasted with para. ( 1 ) ( c ) of Article 5 which excludes from the prohibition of detention a case "" when it is reasonably considered necessary to prevent his committing an offence or fleeing "" ."	FRAMING	NONE	NONE	NONE	NONE	1	0	0	0	0	0
2.41	34	241	214	37	slynn	"On the face of it , it is not a precondition of the power to detain that detention should be "" necessary "" to prevent an unauthorised entry - necessary in the sense that no other procedure would be sufficient to allow an investigation of the basis of the claim for asylum ."	DISPOSAL	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.41	34	242	215	37	slynn	In Chahal v United Kingdom ( 1996 ) 23 EHRR 413 , a deportation case , the applicant sought an order that his detention was not adequately reviewable under domestic law as to its lawfulness for the purposes of Article 5 ( 4 ) of the Convention .	BACKGROUND	NONE	NONE	NONE	NONE	1	0	0	1	1	0
2.41	34	243	216	37	slynn	The European Court of Human Rights held that there is no test of necessity under Article 5 ( 1 ) ( f ) .	BACKGROUND	NONE	NONE	NONE	NONE	1	0	1	0	0	0
2.41	34	244	217	37	slynn	In that case a Sikh separatist who had been detained in custody for deportation purposes , since the Secretary of State considered that he was a threat to national security , challenged his detention .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.41	34	245	218	37	slynn	"He had been in the United Kingdom for many years so that the relevant provision was the second part of Article 5 ( 1 ) ( f ) i.e. he was a person "" against whom action is being taken with a view to deportation "" ."	BACKGROUND	NONE	NONE	NONE	NONE	1	0	0	0	0	0
2.41	34	246	219	37	slynn	In that case the court said as follows :	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.41	34	246	220	37.5	slynn	""" 112 ."	BACKGROUND	NONE	NONE	NONE	NONE	1	0	0	0	0	0
2.41	34	247	221	37.5	slynn	The Court recalls that it is not in dispute that Mr Chahal has been detained ' with a view to deportation ' within the meaning of Article 5 ( 1 ) ( f ) .	BACKGROUND	NONE	NONE	NONE	NONE	1	0	0	0	0	0
2.41	34	248	222	37.5	slynn	Article 5 ( 1 ) ( f ) does not demand that the detention of a person against whom action is being taken with a view to deportation be reasonably considered necessary , for example to prevent his committing an offence or fleeing ; in this respect Article 5 ( 1 ) ( f ) provides a different level of protection from Article 5 ( 1 ) ( c ) .	BACKGROUND	NONE	NONE	NONE	NONE	1	0	0	0	0	0
2.41	34	249	223	37.5	slynn	""" Indeed , all that is required under this provision is that ' action is being taken with a view to deportation ' ."	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.41	34	250	224	37.5	slynn	It is therefore immaterial , for the purposes of Article 5 ( 1 ) ( f ) , whether the underlying decision to expel can be justified under national or Convention law .	BACKGROUND	NONE	NONE	NONE	NONE	1	0	0	0	0	0
2.41	34	251	225	37.5	slynn	""" 113 ."	BACKGROUND	NONE	NONE	NONE	NONE	1	0	0	0	0	0
2.41	34	252	226	37.5	slynn	The Court recalls , however , that any deprivation of liberty under Article 5 ( 1 ) ( f ) will be justified only for as long as deportation proceedings are in progress .	BACKGROUND	NONE	NONE	NONE	NONE	1	0	0	0	0	0
2.41	34	253	227	37.5	slynn	If such proceedings are not prosecuted with due diligence , the detention will cease to be permissible under Article 5 ( 1 ) ( f ) .	BACKGROUND	NONE	NONE	NONE	NONE	1	0	0	0	0	0
2.41	34	N/A	N/A	37.5	slynn	...	<separator>	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.41	34	254	228	37.5	slynn	""" 118 ."	BACKGROUND	NONE	NONE	NONE	NONE	1	0	0	0	0	0
2.41	34	255	229	37.5	slynn	It also falls to the Court to examine whether Mr Chahal 's detention was ' lawful ' for the purposes of Article 5 ( 1 ) ( f ) , with particular reference to the safeguards provided by the national system .	BACKGROUND	NONE	NONE	NONE	NONE	1	0	0	0	0	1
2.41	34	256	230	37.5	slynn	""" Where the ' lawfulness ' of detention is in issue , including the question whether ' a procedure prescribed by law ' has been followed , the Convention refers essentially to the obligation to confirm to the substantive and procedural rules of national law , but it requires in addition that any deprivation of liberty should be in keeping with the purpose of Article 5 , namely to protect the individual from arbitrariness ."	BACKGROUND	NONE	NONE	NONE	NONE	1	1	0	0	0	0
2.41	34	257	231	37.5	slynn	""" 119 ."	BACKGROUND	NONE	NONE	NONE	NONE	1	0	0	0	0	0
2.41	34	258	232	37.5	slynn	There is no doubt that Mr Chahal 's detention was lawful under national law and was effected ' in accordance with a procedure prescribed by law ' .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	1
2.41	34	259	233	37.5	slynn	"However , in view of the extremely long period during which Mr Chahal has been detained , it is also necessary to consider whether there existed sufficient guarantees against arbitrariness "" ."	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.41	34	no match	234	38	slynn	I do not accept the claimants ' argument that these words can only apply to the second part of para. 5 ( 1 ) ( f ) and have no relevance to the prevention of a person effecting an unauthorised entry .	DISPOSAL	NONE	no match	no match	no match	0	0	0	0	0	0
2.41	34	263	235	38	slynn	No valid reason has in my view been advanced to justify such a distinction .	DISPOSAL	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.41	34	264	236	38	slynn	The argument seems to me to be the other way .	DISPOSAL	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.41	34	265	237	38	slynn	If necessity for detention is to be shown , it is more appropriate to require it for someone who has been lawfully here and who is then arrested and detained with a view to deportation because of his conduct here than for someone who has recently landed and who has never been lawfully here under authorised entry .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.41	34	266	238	38	slynn	It is to be noticed in Chahal that the Commission had said that :	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.41	34	266	239	38.5	slynn	""" It has never been alleged that he would abscond or not answer his bail if released from detention ."	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.41	34	267	240	38.5	slynn	"His substantial family ties in the United Kingdom indicate that he would have no interest in doing so "" ."	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.41	34	268	241	38.5	slynn	( 23 EHRR 413 , 447 , para 117 )	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	1	0
2.41	34	268	242	38.5	slynn	The Court did not dissent from that .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.41	34	270	243	39	slynn	The decision in Chahal was followed in the recent case of Conka v Belgium ( Application No. 51564/99 ) again a case where the applicants were arrested so that they could be deported , that is a second alternative case under Article 5 ( 1 ) ( f ) .	BACKGROUND	NONE	NONE	NONE	NONE	1	0	0	1	1	0
2.41	34	272	244	40	slynn	In R ( Sezek ) v Secretary of State for the Home Department [ 2002 ] 1 WLR 348 , again a case concerning deportation on the grounds that it was conducive to the public good , the Secretary of State considered that there was a risk of the applicant absconding but he argued that Article 5 ( 1 ) ( f ) was not satisfied unless it was established that detention was the only available way of preventing him absconding .	BACKGROUND	NONE	NONE	NONE	NONE	1	0	0	1	1	0
2.41	34	no match	245	40	slynn	The Court of Appeal at para. 13 rejected that argument :	BACKGROUND	NONE	no match	no match	no match	0	0	1	0	0	0
2.41	34	274	246	40.5	slynn	""" There is nothing in the Convention nor any authority to support Mr Bishop 's assertion that Mr Sezek 's detention is incompatible with Article 5 ( 1 ) ( f ) if other ways of preventing him absconding are available . """	BACKGROUND	NONE	NONE	NONE	NONE	1	1	0	0	0	0
2.41	34	276	247	41	slynn	The fact that an applicant is subsequently granted leave to enter or consent to temporary admission does not undermine this conclusion .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.41	34	277	248	41	slynn	The claimants rely on Amuur v France ( 1996 ) 22 EHRR 533 though Sir Sidney Kentridge did not feel able to attach much weight to this judgment .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	1	1	0
2.41	34	278	249	41	slynn	He , like the Court of Appeal , did not find it particularly clear .	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	1	0	0	0
2.41	34	279	250	41	slynn	The particular passage relied on is at pp 556 - 557 where it is said :	PROCEEDINGS	NONE	NONE	NONE	NONE	1	0	0	0	0	0
2.41	34	279	251	41.5	slynn	""" 42 ..."	BACKGROUND	NONE	NONE	NONE	NONE	1	0	0	0	0	0
2.41	34	279	252	41.5	slynn	In order to determine whether someone has been ' deprived of his liberty ' within the meaning of Article 5 , the starting point must be his concrete situation , and account must be taken of a whole range of criteria such as the type , duration , effects and manner of implementation of the measure in question .	BACKGROUND	NONE	NONE	NONE	NONE	1	0	0	0	0	0
2.41	34	280	253	41.5	slynn	The difference between deprivation of and restriction upon liberty is merely one of degree or intensity , and not one of nature or substance .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.41	34	281	254	41.5	slynn	43 ...	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.41	34	281	255	41.5	slynn	Holding aliens in the international zone does indeed involve a restriction upon liberty , but one which is not in every respect comparable to that which obtains in centres for the detention of aliens pending deportation .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.41	34	282	256	41.5	slynn	Such confinement , accompanied by suitable safeguards for the persons concerned , is acceptable only in order to enable States to prevent unlawful immigration while complying with their international obligations , particularly under the 1951 Geneva Convention Relating to the Status of Refugees and the European Convention on Human Rights .	BACKGROUND	NONE	NONE	NONE	NONE	0	1	0	0	0	0
2.41	34	283	257	41.5	slynn	States ' legitimate concern to foil the increasingly frequent attempts to get round immigration restrictions must not deprive asylum seekers of the protection afforded by these Conventions .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	1
2.41	34	284	258	41.5	slynn	Such holding should not be prolonged excessively , otherwise there would be a risk of it turning a mere restriction on liberty - inevitable with a view to organising the practical details of the alien 's repatriation or , where he has requested asylum , while his application for leave to enter the territory for that purpose is considered - into a deprivation of liberty .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.41	34	285	259	41.5	slynn	In that connection account should be taken of the fact that the measure is applicable not to those who have committed criminal offences but to aliens who , often fearing for their lives , have fled from their own country .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.41	34	286	260	41.5	slynn	Although by the force of circumstances the decision to order holding must necessarily be taken by the administrative or police authorities , its prolongation requires speedy review by the courts , the traditional guardians of personal liberties .	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.41	34	287	261	41.5	slynn	"Above all , such confinement must not deprive the asylum seeker of the right to gain effective access to the procedure for determining refugee status "" ."	BACKGROUND	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.41	34	289	262	42	slynn	"The passage relied on does not indicate that detention must be "" necessary "" for the purposes of Article 5 ( 1 ) ( f ) let alone does it seek to draw a distinction between the first and the second alternatives ."	FRAMING	12	NONE	NONE	NONE	1	0	0	0	0	0
2.41	34	290	263	42	slynn	"I agree with the comment in the Court of Appeal [ 2002 ] 1 WLR 356 , 393 , para 64 that the Court is expressly comparing "" mere restriction on liberty "" which does not infringe Article 5 with "" deprivation of liberty "" which does ."	DISPOSAL	NONE	NONE	NONE	NONE	1	0	1	0	1	0
2.41	34	291	264	42	slynn	The Court of Appeal added , at p 393 , para 65 :	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	1	0	0	0
2.41	34	291	265	42.5	slynn	""" It seems to us that the Court is considering as lawful detention pending the consideration of an application for leave to enter or the making of arrangements for deportation and not applying a test of whether the detention is necessary in order to carry out those processes . """	PROCEEDINGS	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.41	34	293	266	43	slynn	"I would accordingly hold that subject to any question of proportionality the action taken here was "" to prevent [ a person ] effecting an unauthorised entry into the country "" within the meaning of Article 5 ( 1 ) ( f ) ."	DISPOSAL	11	NONE	NONE	NONE	1	0	0	0	0	0
2.41	34	294	267	43	slynn	In the circumstances it is not necessary to decide whether the detention falls also in the second limb .	DISPOSAL	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.41	34	295	268	43	slynn	Arguably detention to process rapidly an asylum claim can be seen as action with a view to removal if the claim is not allowed and is not limited to a case against a person inrespectof whom a removal decision has been taken .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.41	34	296	269	43	slynn	I prefer to express no concluded view on this because of a ) the terms of the first alternative option which seem more pertinent and b ) my opinion that here the detention was justified under the first alternative .	DISPOSAL	NONE	NONE	NONE	NONE	0	0	0	0	0	0
2.41	34	298	270	44	slynn	"There remains the issue whether , even if detention to achieve speedy asylum decision-making does fall within Article 5 ( 1 ) ( f ) , "" detention was unlawful on grounds of being a disproportionate response to the reasonable requirements of immigration control "" ."	FRAMING	NONE	NONE	NONE	NONE	1	0	0	0	0	0
2.41	34	300	271	45	slynn	"In Chahal the Court of Human Rights said that the lawfulness of detention had to be seen against the substantive and procedural rules of national law "" but it requires in addition that any deprivation of liberty should be in keeping with the purpose of Article 5 , namely to protect the individual from arbitrariness "" ."	BACKGROUND	NONE	NONE	NONE	NONE	1	0	1	0	0	0
2.41	34	302	272	45	slynn	I do not see that either the methods of selection of these cases ( are they suitable for speedy decision ? ) or the objective ( speedy decision ) or the way in which people are held for a short period ( i.e. short in relation to the procedures to be gone through ) and in reasonable physical conditions even if involving compulsory detention can be said to be arbitrary or disproportionate .	DISPOSAL	14	NONE	NONE	NONE	0	0	0	0	0	0
2.41	34	303	273	45	slynn	The evidence of Mr Martin gives strong support to the view that it was appropriate , in the light of the Secretary of State 's experience , for the Secretary of State to adopt the Oakington policy and that other alternative methods would practically not be effective .	FRAMING	NONE	NONE	NONE	NONE	0	0	0	0	0	0
